scenario,level,file_path,original_syntax_valid,original_error,fixed_syntax_valid,fixed_error,solvable,solve_time,plan_length,fixes_applied,processing_time
scenario_1324,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1324/tactical.pddl,True,,False,,False,9.059906005859375e-06,0,0,0.0012781620025634766
scenario_1324,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1324/technical.pddl,True,,False,,True,1.9311904907226562e-05,4,0,0.002644062042236328
scenario_1325,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1325/strategic.pddl,True,,False,,False,1.33514404296875e-05,0,0,0.0021686553955078125
scenario_1325,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1325/tactical.pddl,True,,False,,True,1.9073486328125e-05,5,0,0.0022170543670654297
scenario_1325,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1325/technical.pddl,True,,False,,True,1.3589859008789062e-05,7,0,0.0012412071228027344
scenario_1326,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1326/strategic.pddl,True,,False,,False,1.5974044799804688e-05,0,0,0.0018019676208496094
scenario_1326,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1326/tactical.pddl,True,,False,,False,1.3828277587890625e-05,0,0,0.0014050006866455078
scenario_1326,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1326/technical.pddl,True,,False,,False,1.8835067749023438e-05,0,0,0.0057408809661865234
scenario_1327,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1327/strategic.pddl,True,,False,,False,1.8835067749023438e-05,0,0,0.014862775802612305
scenario_1327,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1327/tactical.pddl,True,,False,,False,1.6450881958007812e-05,0,0,0.001971721649169922
scenario_1327,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1327/technical.pddl,True,,False,,False,1.2874603271484375e-05,0,0,0.00150299072265625
scenario_1328,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1328/strategic.pddl,True,,False,,False,1.3113021850585938e-05,0,0,0.0015654563903808594
scenario_1328,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1328/tactical.pddl,True,,False,,False,1.3113021850585938e-05,0,0,0.0019690990447998047
scenario_1328,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1328/technical.pddl,True,,False,,True,1.7404556274414062e-05,5,0,0.0022153854370117188
scenario_1329,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1329/strategic.pddl,True,,False,,False,1.33514404296875e-05,0,0,0.0016450881958007812
scenario_1329,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1329/tactical.pddl,True,,False,,True,1.5735626220703125e-05,3,0,0.001615762710571289
scenario_1329,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1329/technical.pddl,True,,False,,True,1.430511474609375e-05,5,0,0.0013153553009033203
scenario_1330,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1330/strategic.pddl,True,,False,,True,1.811981201171875e-05,3,0,0.001674652099609375
scenario_1330,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1330/tactical.pddl,True,,False,,True,2.47955322265625e-05,5,0,0.0044515132904052734
scenario_1330,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1330/technical.pddl,True,,False,,True,1.5735626220703125e-05,4,0,0.0015277862548828125
scenario_1331,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1331/strategic.pddl,True,,False,,False,7.62939453125e-06,0,0,0.001257181167602539
scenario_1331,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1331/tactical.pddl,True,,False,,True,1.71661376953125e-05,3,0,0.0019578933715820312
scenario_1331,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1331/technical.pddl,True,,False,,True,1.2874603271484375e-05,5,0,0.0013179779052734375
scenario_1332,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1332/strategic.pddl,True,,False,,True,2.4080276489257812e-05,8,0,0.004927158355712891
scenario_1332,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1332/tactical.pddl,True,,False,,True,1.3589859008789062e-05,7,0,0.0011744499206542969
scenario_1332,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1332/technical.pddl,True,,False,,True,1.4543533325195312e-05,7,0,0.0012106895446777344
scenario_1333,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1333/strategic.pddl,True,,False,,False,1.2874603271484375e-05,0,0,0.0014483928680419922
scenario_1333,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1333/tactical.pddl,True,,False,,False,1.1444091796875e-05,0,0,0.0014903545379638672
scenario_1333,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1333/technical.pddl,True,,False,,False,8.821487426757812e-06,0,0,0.0012767314910888672
scenario_1334,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1334/strategic.pddl,True,,False,,False,1.4781951904296875e-05,0,0,0.0016756057739257812
scenario_1334,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1334/tactical.pddl,True,,False,,True,1.6689300537109375e-05,4,0,0.0012614727020263672
scenario_1334,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1334/technical.pddl,True,,False,,True,4.220008850097656e-05,5,0,0.0026705265045166016
scenario_1335,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1335/strategic.pddl,True,,False,,False,1.2636184692382812e-05,0,0,0.0013422966003417969
scenario_1335,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1335/tactical.pddl,True,,False,,True,1.5497207641601562e-05,7,0,0.001413106918334961
scenario_1335,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1335/technical.pddl,True,,False,,True,1.6927719116210938e-05,4,0,0.0015985965728759766
scenario_1336,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1336/strategic.pddl,True,,False,,False,1.2874603271484375e-05,0,0,0.001386404037475586
scenario_1336,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1336/tactical.pddl,True,,False,,False,1.1682510375976562e-05,0,0,0.0015063285827636719
scenario_1336,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1336/technical.pddl,True,,False,,False,1.2159347534179688e-05,0,0,0.0015881061553955078
scenario_1337,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1337/strategic.pddl,True,,False,,True,1.4543533325195312e-05,5,0,0.0018413066864013672
scenario_1337,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1337/tactical.pddl,True,,False,,False,1.7404556274414062e-05,0,0,0.0028884410858154297
scenario_1337,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1337/technical.pddl,True,,False,,True,1.4543533325195312e-05,8,0,0.0013561248779296875
scenario_1338,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1338/strategic.pddl,True,,False,,False,1.33514404296875e-05,0,0,0.0013651847839355469
scenario_1338,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1338/tactical.pddl,True,,False,,True,1.4066696166992188e-05,8,0,0.0017085075378417969
scenario_1338,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1338/technical.pddl,True,,False,,True,1.2874603271484375e-05,6,0,0.0015082359313964844
scenario_1339,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1339/strategic.pddl,True,,False,,False,1.5020370483398438e-05,0,0,0.0014081001281738281
scenario_1339,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1339/tactical.pddl,True,,False,,True,1.9550323486328125e-05,7,0,0.002274751663208008
scenario_1339,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1339/technical.pddl,True,,False,,True,1.5497207641601562e-05,8,0,0.0016865730285644531
scenario_1340,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1340/strategic.pddl,True,,False,,True,1.430511474609375e-05,8,0,0.0016067028045654297
scenario_1340,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1340/tactical.pddl,True,,False,,True,1.2874603271484375e-05,3,0,0.001451253890991211
scenario_1340,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1340/technical.pddl,True,,False,,True,1.3589859008789062e-05,7,0,0.001310110092163086
scenario_1341,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1341/strategic.pddl,True,,False,,False,1.5497207641601562e-05,0,0,0.002778291702270508
scenario_1341,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1341/tactical.pddl,True,,False,,True,1.3828277587890625e-05,5,0,0.0016214847564697266
scenario_1341,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1341/technical.pddl,True,,False,,True,1.0967254638671875e-05,4,0,0.0013279914855957031
scenario_1342,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1342/strategic.pddl,True,,False,,False,1.9311904907226562e-05,0,0,0.009297847747802734
scenario_1342,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1342/tactical.pddl,True,,False,,False,1.430511474609375e-05,0,0,0.0014848709106445312
scenario_1342,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1342/technical.pddl,True,,False,,True,1.8596649169921875e-05,4,0,0.0016536712646484375
scenario_1343,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1343/strategic.pddl,True,,False,,True,1.8596649169921875e-05,7,0,0.0017497539520263672
scenario_1343,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1343/tactical.pddl,True,,False,,False,1.1444091796875e-05,0,0,0.001354217529296875
scenario_1343,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1343/technical.pddl,True,,False,,False,1.1682510375976562e-05,0,0,0.001321554183959961
scenario_1344,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1344/strategic.pddl,True,,False,,False,1.1444091796875e-05,0,0,0.001634359359741211
scenario_1344,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1344/tactical.pddl,True,,False,,False,1.5974044799804688e-05,0,0,0.003756284713745117
scenario_1344,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1344/technical.pddl,True,,False,,True,1.6927719116210938e-05,8,0,0.0022535324096679688
scenario_1345,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1345/strategic.pddl,True,,False,,False,1.0251998901367188e-05,0,0,0.0013551712036132812
scenario_1345,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1345/tactical.pddl,True,,False,,False,1.3828277587890625e-05,0,0,0.002228260040283203
scenario_1345,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1345/technical.pddl,True,,False,,False,9.298324584960938e-06,0,0,0.0013377666473388672
scenario_1346,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1346/strategic.pddl,True,,False,,False,1.0728836059570312e-05,0,0,0.0013134479522705078
scenario_1346,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1346/tactical.pddl,True,,False,,False,1.2874603271484375e-05,0,0,0.0015153884887695312
scenario_1346,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1346/technical.pddl,True,,False,,True,1.4781951904296875e-05,5,0,0.001302480697631836
scenario_1347,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1347/strategic.pddl,True,,False,,True,1.5020370483398438e-05,3,0,0.0013997554779052734
scenario_1347,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1347/tactical.pddl,True,,False,,False,1.3589859008789062e-05,0,0,0.0015552043914794922
scenario_1347,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1347/technical.pddl,True,,False,,False,1.5735626220703125e-05,0,0,0.0013277530670166016
scenario_1348,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1348/strategic.pddl,True,,False,,True,1.7881393432617188e-05,3,0,0.0027208328247070312
scenario_1348,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1348/tactical.pddl,True,,False,,False,9.059906005859375e-06,0,0,0.001270294189453125
scenario_1348,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1348/technical.pddl,True,,False,,True,1.71661376953125e-05,5,0,0.0028259754180908203
scenario_1349,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1349/strategic.pddl,True,,False,,True,1.4066696166992188e-05,6,0,0.001711130142211914
scenario_1349,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1349/tactical.pddl,True,,False,,False,1.1444091796875e-05,0,0,0.0012745857238769531
scenario_1349,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1349/technical.pddl,True,,False,,False,1.2874603271484375e-05,0,0,0.0022063255310058594
scenario_1350,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1350/strategic.pddl,True,,False,,False,1.0967254638671875e-05,0,0,0.0013370513916015625
scenario_1350,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1350/tactical.pddl,True,,False,,False,2.4080276489257812e-05,0,0,0.021307706832885742
scenario_1350,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1350/technical.pddl,True,,False,,True,1.7881393432617188e-05,4,0,0.0015077590942382812
scenario_1351,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1351/strategic.pddl,True,,False,,False,1.5735626220703125e-05,0,0,0.003565073013305664
scenario_1351,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1351/tactical.pddl,True,,False,,False,1.3828277587890625e-05,0,0,0.0016255378723144531
scenario_1351,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1351/technical.pddl,True,,False,,False,2.09808349609375e-05,0,0,0.008516788482666016
scenario_1352,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1352/strategic.pddl,True,,False,,False,2.7179718017578125e-05,0,0,0.03314399719238281
scenario_1352,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1352/tactical.pddl,True,,False,,False,1.9311904907226562e-05,0,0,0.015974998474121094
scenario_1352,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1352/technical.pddl,True,,False,,False,1.1444091796875e-05,0,0,0.0013837814331054688
scenario_1353,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1353/strategic.pddl,True,,False,,False,1.3828277587890625e-05,0,0,0.0017552375793457031
scenario_1353,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1353/tactical.pddl,True,,False,,True,1.6689300537109375e-05,7,0,0.0016794204711914062
scenario_1353,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1353/technical.pddl,True,,False,,True,1.4066696166992188e-05,6,0,0.0013768672943115234
scenario_1354,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1354/strategic.pddl,True,,False,,True,1.0251998901367188e-05,8,0,0.0013515949249267578
scenario_1354,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1354/tactical.pddl,True,,False,,True,1.4066696166992188e-05,4,0,0.0014252662658691406
scenario_1354,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1354/technical.pddl,True,,False,,False,1.1682510375976562e-05,0,0,0.0014493465423583984
scenario_1355,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1355/strategic.pddl,True,,False,,False,1.52587890625e-05,0,0,0.004773616790771484
scenario_1355,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1355/tactical.pddl,True,,False,,True,2.2649765014648438e-05,6,0,0.003168344497680664
scenario_1355,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1355/technical.pddl,True,,False,,True,1.5735626220703125e-05,4,0,0.0015149116516113281
scenario_1356,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1356/strategic.pddl,True,,False,,False,1.5735626220703125e-05,0,0,0.002899169921875
scenario_1356,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1356/tactical.pddl,True,,False,,False,8.344650268554688e-06,0,0,0.0012989044189453125
scenario_1356,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1356/technical.pddl,True,,False,,False,1.1920928955078125e-05,0,0,0.0014927387237548828
scenario_1357,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1357/strategic.pddl,True,,False,,False,8.535385131835938e-05,0,0,0.0017695426940917969
scenario_1357,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1357/tactical.pddl,True,,False,,False,1.1920928955078125e-05,0,0,0.001608133316040039
scenario_1357,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1357/technical.pddl,True,,False,,False,1.811981201171875e-05,0,0,0.009819269180297852
scenario_1358,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1358/strategic.pddl,True,,False,,True,1.1444091796875e-05,3,0,0.0012369155883789062
scenario_1358,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1358/tactical.pddl,True,,False,,False,9.298324584960938e-06,0,0,0.0012888908386230469
scenario_1358,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1358/technical.pddl,True,,False,,False,1.5735626220703125e-05,0,0,0.0016522407531738281
scenario_1359,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1359/strategic.pddl,True,,False,,False,1.0967254638671875e-05,0,0,0.0013489723205566406
scenario_1359,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1359/tactical.pddl,True,,False,,False,1.621246337890625e-05,0,0,0.0030791759490966797
scenario_1359,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1359/technical.pddl,True,,False,,False,1.1682510375976562e-05,0,0,0.0013949871063232422
scenario_1360,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1360/strategic.pddl,True,,False,,False,1.6689300537109375e-05,0,0,0.0022270679473876953
scenario_1360,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1360/tactical.pddl,True,,False,,False,1.2636184692382812e-05,0,0,0.0016400814056396484
scenario_1360,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1360/technical.pddl,True,,False,,True,1.0967254638671875e-05,5,0,0.0012240409851074219
scenario_1361,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1361/strategic.pddl,True,,False,,True,1.811981201171875e-05,4,0,0.001371622085571289
scenario_1361,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1361/tactical.pddl,True,,False,,True,1.4781951904296875e-05,7,0,0.0015749931335449219
scenario_1361,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1361/technical.pddl,True,,False,,True,1.9550323486328125e-05,8,0,0.0029573440551757812
scenario_1362,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1362/strategic.pddl,True,,False,,True,2.2172927856445312e-05,3,0,0.002117156982421875
scenario_1362,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1362/tactical.pddl,True,,False,,False,1.3589859008789062e-05,0,0,0.0014476776123046875
scenario_1362,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1362/technical.pddl,True,,False,,True,1.6927719116210938e-05,8,0,0.00139617919921875
scenario_1363,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1363/strategic.pddl,True,,False,,False,1.4543533325195312e-05,0,0,0.0016131401062011719
scenario_1363,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1363/tactical.pddl,True,,False,,False,1.9311904907226562e-05,0,0,0.005219459533691406
scenario_1363,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1363/technical.pddl,True,,False,,True,1.3589859008789062e-05,3,0,0.0013039112091064453
scenario_1364,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1364/strategic.pddl,True,,False,,False,1.4543533325195312e-05,0,0,0.0014026165008544922
scenario_1364,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1364/tactical.pddl,True,,False,,False,1.4781951904296875e-05,0,0,0.0016279220581054688
scenario_1364,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1364/technical.pddl,True,,False,,True,1.5735626220703125e-05,5,0,0.001333475112915039
unknown,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/unknown/strategic.pddl,True,,False,,False,1.5020370483398438e-05,0,0,0.002037525177001953
unknown,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/unknown/tactical.pddl,True,,False,,False,9.298324584960938e-06,0,0,0.0013401508331298828
unknown,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/unknown/technical.pddl,True,,False,,True,1.6450881958007812e-05,6,0,0.0013399124145507812
