scenario,level,file_path,original_syntax_valid,original_error,fixed_syntax_valid,fixed_error,solvable,solve_time,plan_length,fixes_applied,processing_time
scenario_1330,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1330/tactical.pddl,True,,True,,True,0.6621806621551514,3,0,0.6637229919433594
scenario_1330,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1330/technical.pddl,True,,True,,True,0.6586518287658691,3,0,0.6614892482757568
scenario_1331,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1331/strategic.pddl,True,,True,,False,0.6044936180114746,0,0,0.6059839725494385
scenario_1331,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1331/tactical.pddl,True,,True,,True,0.6451530456542969,3,0,0.6476922035217285
scenario_1331,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1331/technical.pddl,True,,True,,True,0.6924490928649902,3,0,0.6943454742431641
scenario_1332,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1332/strategic.pddl,True,,True,,False,0.683647871017456,0,0,0.6850156784057617
scenario_1332,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1332/tactical.pddl,True,,True,,True,0.62709641456604,3,0,0.6304330825805664
scenario_1332,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1332/technical.pddl,True,,True,,True,0.611621618270874,3,0,0.6131031513214111
scenario_1333,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1333/strategic.pddl,True,,True,,False,0.6115684509277344,0,0,0.6135060787200928
scenario_1333,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1333/tactical.pddl,True,,True,,True,0.6964120864868164,3,0,0.697913408279419
scenario_1333,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1333/technical.pddl,True,,True,,True,0.6958084106445312,3,0,0.6973426342010498
scenario_1334,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1334/strategic.pddl,True,,True,,False,0.6001052856445312,0,0,0.6014096736907959
scenario_1334,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1334/tactical.pddl,True,,True,,True,0.6283867359161377,3,0,0.6300349235534668
scenario_1334,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1334/technical.pddl,True,,True,,True,0.6415042877197266,3,0,0.6429200172424316
scenario_1335,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1335/strategic.pddl,True,,True,,False,0.5515997409820557,0,0,0.5531456470489502
scenario_1335,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1335/tactical.pddl,True,,True,,True,0.7483429908752441,3,0,0.7497296333312988
scenario_1335,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1335/technical.pddl,True,,True,,True,0.6581041812896729,3,0,0.6595478057861328
scenario_1336,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1336/strategic.pddl,True,,True,,False,0.5829112529754639,0,0,0.584404706954956
scenario_1336,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1336/tactical.pddl,True,,True,,True,0.6246533393859863,3,0,0.6266360282897949
scenario_1336,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1336/technical.pddl,True,,True,,True,0.6147744655609131,3,0,0.6161777973175049
scenario_1337,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1337/strategic.pddl,True,,True,,False,0.6441304683685303,0,0,0.6454873085021973
scenario_1337,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1337/tactical.pddl,True,,True,,True,0.7370214462280273,3,0,0.7391262054443359
scenario_1337,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1337/technical.pddl,True,,True,,True,0.6256687641143799,3,0,0.6288304328918457
scenario_1338,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1338/strategic.pddl,True,,True,,False,0.5923328399658203,0,0,0.5940172672271729
scenario_1338,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1338/tactical.pddl,True,,True,,True,0.6298911571502686,3,0,0.6313402652740479
scenario_1338,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1338/technical.pddl,True,,True,,True,0.674055814743042,3,0,0.6764092445373535
scenario_1339,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1339/strategic.pddl,True,,True,,False,0.607755184173584,0,0,0.6091024875640869
scenario_1339,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1339/tactical.pddl,True,,True,,True,0.6211745738983154,3,0,0.6226553916931152
scenario_1339,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1339/technical.pddl,True,,True,,True,0.6499226093292236,3,0,0.6513183116912842
scenario_1340,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1340/strategic.pddl,True,,True,,False,0.5740580558776855,0,0,0.5760843753814697
scenario_1340,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1340/tactical.pddl,True,,True,,True,0.7298212051391602,3,0,0.7314231395721436
scenario_1340,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1340/technical.pddl,True,,True,,True,0.729534387588501,3,0,0.7315211296081543
scenario_1341,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1341/strategic.pddl,True,,True,,False,0.6038079261779785,0,0,0.6055233478546143
scenario_1341,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1341/tactical.pddl,True,,True,,True,0.6612529754638672,3,0,0.6627693176269531
scenario_1341,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1341/technical.pddl,True,,True,,True,0.6816995143890381,3,0,0.683135986328125
scenario_1342,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1342/strategic.pddl,True,,True,,False,0.6280970573425293,0,0,0.6296231746673584
scenario_1342,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1342/tactical.pddl,True,,True,,True,0.7209877967834473,3,0,0.7224204540252686
scenario_1342,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1342/technical.pddl,True,,True,,True,0.705202579498291,3,0,0.7066316604614258
scenario_1343,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1343/strategic.pddl,True,,True,,False,0.5550491809844971,0,0,0.5565242767333984
scenario_1343,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1343/tactical.pddl,True,,True,,True,0.6861758232116699,3,0,0.6879181861877441
scenario_1343,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1343/technical.pddl,True,,True,,True,0.6501455307006836,3,0,0.651897668838501
scenario_1344,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1344/strategic.pddl,True,,True,,False,0.5858752727508545,0,0,0.5872676372528076
scenario_1344,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1344/tactical.pddl,True,,True,,True,0.6839783191680908,3,0,0.687542200088501
scenario_1344,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1344/technical.pddl,True,,True,,True,0.6770353317260742,3,0,0.6785533428192139
scenario_1345,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1345/strategic.pddl,True,,True,,False,0.6219797134399414,0,0,0.6238434314727783
scenario_1345,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1345/tactical.pddl,True,,True,,True,0.6636326313018799,3,0,0.6651372909545898
scenario_1345,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1345/technical.pddl,True,,True,,True,0.6392793655395508,3,0,0.6407566070556641
scenario_1346,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1346/strategic.pddl,True,,True,,False,0.610811710357666,0,0,0.6125199794769287
scenario_1346,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1346/tactical.pddl,True,,True,,True,0.631967306137085,3,0,0.6335220336914062
scenario_1346,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1346/technical.pddl,True,,True,,True,0.6447780132293701,3,0,0.6476285457611084
scenario_1347,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1347/strategic.pddl,True,,True,,False,0.5858612060546875,0,0,0.5949971675872803
scenario_1347,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1347/tactical.pddl,True,,True,,True,0.7429068088531494,3,0,0.745067834854126
scenario_1347,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1347/technical.pddl,True,,True,,True,0.6222269535064697,3,0,0.6236915588378906
scenario_1348,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1348/strategic.pddl,True,,True,,False,0.6130368709564209,0,0,0.6144154071807861
scenario_1348,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1348/tactical.pddl,True,,True,,True,0.6689250469207764,3,0,0.674461841583252
scenario_1348,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1348/technical.pddl,True,,True,,True,0.657576322555542,3,0,0.6593031883239746
scenario_1349,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1349/strategic.pddl,True,,True,,False,0.6059236526489258,0,0,0.6077044010162354
scenario_1349,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1349/tactical.pddl,True,,True,,True,0.6223418712615967,3,0,0.6238105297088623
scenario_1349,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1349/technical.pddl,True,,True,,True,0.6676640510559082,3,0,0.6690373420715332
scenario_1350,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1350/strategic.pddl,True,,True,,False,0.5794007778167725,0,0,0.5811557769775391
scenario_1350,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1350/tactical.pddl,True,,True,,True,0.635002851486206,3,0,0.6364238262176514
scenario_1350,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1350/technical.pddl,True,,True,,True,0.6750900745391846,3,0,0.6871626377105713
scenario_1351,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1351/strategic.pddl,True,,True,,False,0.5995883941650391,0,0,0.6010222434997559
scenario_1351,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1351/tactical.pddl,True,,True,,True,0.6110730171203613,3,0,0.612403154373169
scenario_1351,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1351/technical.pddl,True,,True,,True,0.6442782878875732,3,0,0.6458451747894287
scenario_1352,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1352/strategic.pddl,True,,True,,False,0.5659217834472656,0,0,0.5673153400421143
scenario_1352,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1352/tactical.pddl,True,,True,,True,0.6166753768920898,3,0,0.6237220764160156
scenario_1352,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1352/technical.pddl,True,,True,,True,0.5860261917114258,3,0,0.5881671905517578
scenario_1353,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1353/strategic.pddl,True,,True,,False,0.6410672664642334,0,0,0.6426563262939453
scenario_1353,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1353/tactical.pddl,True,,True,,True,0.6049091815948486,3,0,0.6064128875732422
scenario_1353,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1353/technical.pddl,True,,True,,True,0.6328029632568359,3,0,0.6341762542724609
scenario_1354,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1354/strategic.pddl,True,,True,,False,0.5720853805541992,0,0,0.573711633682251
scenario_1354,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1354/tactical.pddl,True,,True,,True,0.6671483516693115,3,0,0.668612003326416
scenario_1354,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1354/technical.pddl,True,,True,,True,0.6280441284179688,3,0,0.6297760009765625
scenario_1355,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1355/strategic.pddl,True,,True,,False,0.620028018951416,0,0,0.6214194297790527
scenario_1355,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1355/tactical.pddl,True,,True,,True,0.6604061126708984,3,0,0.6625983715057373
scenario_1355,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1355/technical.pddl,True,,True,,True,0.672344446182251,3,0,0.6738567352294922
scenario_1356,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1356/strategic.pddl,True,,True,,False,0.5760989189147949,0,0,0.5774276256561279
scenario_1356,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1356/tactical.pddl,True,,True,,True,0.6073136329650879,3,0,0.6087977886199951
scenario_1356,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1356/technical.pddl,True,,True,,True,0.6385314464569092,3,0,0.6399660110473633
scenario_1357,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1357/strategic.pddl,True,,True,,False,0.5612061023712158,0,0,0.5625948905944824
scenario_1357,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1357/tactical.pddl,True,,True,,True,0.6244370937347412,3,0,0.6265416145324707
scenario_1357,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1357/technical.pddl,True,,True,,True,0.7051212787628174,3,0,0.7087221145629883
scenario_1358,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1358/strategic.pddl,True,,True,,False,0.618872880935669,0,0,0.6203470230102539
scenario_1358,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1358/tactical.pddl,True,,True,,True,0.633275032043457,3,0,0.6347298622131348
scenario_1358,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1358/technical.pddl,True,,True,,True,0.6020150184631348,3,0,0.6035394668579102
scenario_1359,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1359/strategic.pddl,True,,True,,False,0.5947024822235107,0,0,0.5960693359375
scenario_1359,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1359/tactical.pddl,True,,True,,True,0.6191344261169434,3,0,0.6216728687286377
scenario_1359,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1359/technical.pddl,True,,True,,True,0.7375311851501465,3,0,0.7390799522399902
scenario_1360,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1360/strategic.pddl,True,,True,,False,0.5878872871398926,0,0,0.5893163681030273
scenario_1360,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1360/tactical.pddl,True,,True,,True,0.6157636642456055,3,0,0.6172101497650146
scenario_1360,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1360/technical.pddl,True,,True,,True,0.6389515399932861,3,0,0.6406230926513672
scenario_1361,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1361/strategic.pddl,True,,True,,False,0.5936195850372314,0,0,0.5950658321380615
scenario_1361,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1361/tactical.pddl,True,,True,,True,0.6435408592224121,3,0,0.6451616287231445
scenario_1361,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1361/technical.pddl,True,,True,,True,0.6544265747070312,3,0,0.6559321880340576
scenario_1362,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1362/strategic.pddl,True,,True,,False,0.5844902992248535,0,0,0.5858738422393799
scenario_1362,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1362/tactical.pddl,True,,True,,True,0.6632130146026611,3,0,0.6649050712585449
scenario_1362,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1362/technical.pddl,True,,True,,True,0.6203043460845947,3,0,0.621776819229126
scenario_1363,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1363/strategic.pddl,True,,True,,False,0.6456508636474609,0,0,0.6471142768859863
scenario_1363,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1363/tactical.pddl,True,,True,,True,0.6484689712524414,3,0,0.6501939296722412
scenario_1363,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1363/technical.pddl,True,,True,,True,0.6308469772338867,3,0,0.632411003112793
scenario_1364,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1364/strategic.pddl,True,,True,,False,0.5581820011138916,0,0,0.559664249420166
scenario_1364,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1364/tactical.pddl,True,,True,,True,0.6719064712524414,3,0,0.6741721630096436
scenario_1364,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1364/technical.pddl,True,,True,,True,0.6883666515350342,3,0,0.6897962093353271
unknown,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/unknown/strategic.pddl,True,,True,,True,0.6367475986480713,3,0,0.6475710868835449
unknown,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/unknown/tactical.pddl,True,,True,,True,0.6505844593048096,3,0,0.6519758701324463
unknown,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/unknown/technical.pddl,True,,True,,True,0.6068642139434814,3,0,0.6083712577819824
